uri	entity_id
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Brenda_Chapman	8854
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Brian_Helgeland	8855
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Bronte_Woodard	8856
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Bruce_Feirstein	8857
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Bruce_Jay_Friedman	8858
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Bruce_Joel_Rubin	8859
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Cameron_Crowe	8860
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Carl_Foreman	8861
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Carl_Gottlieb	8862
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Caroline_Thompson	8863
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Charles_Edward_Pogue	8864
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Charles_McKeown	8865
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Charlie_Kaufman	8866
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Chris_Columbus	8867
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Chris_Miller_(writer)	8868
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Chris_Sanders	8869
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Chris_Weitz	8870
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Christopher_Guest	8871
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Christopher_McQuarrie	8872
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Christopher_Wood_(writer)	8873
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Colin_Higgins	8874
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Cyril_Hume	8875
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Dale_Launer	8876
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Dalton_Trumbo	8877
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Dan_Aykroyd	8878
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Dan_O'Bannon	8879
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Daniel_Myrick	8880
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Daniel_Petrie_Jr.	8881
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Danny_Rubin	8882
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Darren_Aronofsky	8883
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_Ayer	8884
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_Duncan_(writer)	8885
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_Hayter	8886
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_Kirschner	8887
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_Koepp	8888
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_Loughery	8889
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_Mamet	8890
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_Newman_(screenwriter)	8891
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_Peoples	8892
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_S._Goyer	8893
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_S._Ward	8894
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_Sheffield	8895
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_Twohy	8896
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_Weisberg	8897
http://dbpedia.org/resource/Category:Films_with_screenplays_by_David_Zucker_(filmmaker)	8898
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Debra_Hill	8899
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Denny_Martin_Flinn	8900
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Don_Roos	8901
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Donald_Ogden_Stewart	8902
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Douglas_Kenney	8903
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Douglas_S._Cook	8904
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Dudley_Nichols	8905
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Ed_Solomon	8906
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Edgar_Wallace	8907
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Eduardo_Sánchez_(director)	8908
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Ehren_Kruger	8909
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Elaine_May	8910
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Emma_Thompson	8911
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Eric_Idle	8912
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Eric_Roth	8913
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Ernest_Lehman	8914
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Eugene_Levy	8915
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Fran_Walsh	8916
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Francis_Ford_Coppola	8917
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Frank_Darabont	8918
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Gary_Goldman_(screenwriter)	8919
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Gary_Ross	8920
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Gene_Quintano	8921
http://dbpedia.org/resource/Category:Films_with_screenplays_by_George_Axelrod	8922
http://dbpedia.org/resource/Category:Films_with_screenplays_by_George_Lucas	8923
http://dbpedia.org/resource/Category:Films_with_screenplays_by_George_Miller	8924
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Gloria_Katz	8925
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Graham_Chapman	8926
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Gregory_Widen	8927
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Guy_Ritchie	8928
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Harold_Livingston	8929
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Harold_Pinter	8930
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Harold_Ramis	8931
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Harry_Kleiner	8932
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Harry_Shearer	8933
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Harve_Bennett	8934
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Herman_J._Mankiewicz	8935
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Herschel_Weingrod	8936
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Hideo_Oguni	8937
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Horton_Foote	8938
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Howard_Ashman	8939
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Howard_Koch_(screenwriter)	8940
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Ian_Fleming	8941
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Irene_Mecchi	8942
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Ivan_Raimi	8943
http://dbpedia.org/resource/Category:Films_with_screenplays_by_J._J._Abrams	8944
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jack_B._Sowards	8945
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jack_Whittingham	8946
http://dbpedia.org/resource/Category:Films_with_screenplays_by_James_Agee	8947
http://dbpedia.org/resource/Category:Films_with_screenplays_by_James_Cameron	8948
http://dbpedia.org/resource/Category:Films_with_screenplays_by_James_Clavell	8949
http://dbpedia.org/resource/Category:Films_with_screenplays_by_James_DeMonaco	8950
http://dbpedia.org/resource/Category:Films_with_screenplays_by_James_L._Brooks	8951
http://dbpedia.org/resource/Category:Films_with_screenplays_by_James_Mangold	8952
http://dbpedia.org/resource/Category:Films_with_screenplays_by_James_Schamus	8953
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jay_Cocks	8954
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jeb_Stuart	8955
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jeffrey_Boam	8956
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jeffrey_Caine	8957
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jeffrey_Price_and_Peter_S._Seaman	8958
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jerry_Juhl	8959
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jerry_Zucker	8960
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jim_Abrahams	8961
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jim_Taylor_(writer)	8962
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jim_Thomas_(screenwriter)	8963
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jim_Uhls	8964
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Joe_Ranft	8965
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Johanna_Harwood	8966
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_August	8967
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Briley	8968
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Carpenter	8969
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Cleese	8970
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Hodge	8971
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Hopkins	8972
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Hughes_(filmmaker)	8973
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Huston	8974
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Landis	8975
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Lasseter	8976
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Lee_Hancock	8977
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Logan	8978
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Milius	8979
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Musker	8980
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Patrick_Shanley	8981
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Ridley	8982
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Sayles	8983
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Singleton	8984
http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Thomas_(screenwriter)	8985
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jon_Povill	8986
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jonathan_Lynn	8987
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jonathan_Roberts_(writer)	8988
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Joseph_L._Mankiewicz	8989
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Joseph_Stefano	8990
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Joss_Whedon	8991
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jules_Furthman	8992
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Julius_J._Epstein	8993
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jymn_Magon	8994
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Karey_Kirkpatrick	8995
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Ken_Finkleman	8996
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Kevin_McClory	8997
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Kevin_Smith	8998
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Kevin_Wade	8999
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Kevin_Williamson	9000
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Kurt_Wimmer	9001
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Larry_Ferguson	9002
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Larry_McMurtry	9003
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Larry_Wilson_(screenwriter)	9004
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Leigh_Brackett	9005
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Lem_Dobbs	9006
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Leonard_Nimoy	9007
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Leslie_Dixon	9008
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Leslie_Newman	9009
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Linda_Woolverton	9010
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Liu_Zhenyun	9011
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Lowell_Ganz	9012
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Luc_Besson	9013
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Luciano_Vincenzoni	9014
http://dbpedia.org/resource/Category:Films_with_screenplays_by_M._Night_Shyamalan	9015
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Mario_Puzo	9016
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Mark_Bomback	9017
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Mark_Steven_Johnson	9018
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Marshall_Brickman	9019
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Martin_Scorsese	9020
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Matt_Damon	9021
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Mel_Brooks	9022
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Melissa_Mathison	9023
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Michael_Crichton	9024
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Michael_France	9025
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Michael_G._Wilson	9026
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Michael_McCullers	9027
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Michael_McKean	9028
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Michael_O'Donoghue	9029
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Michael_Palin	9030
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Michael_Piller	9031
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Michael_Tolkin	9032
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Michael_Varhol	9033
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Michael_Wilson_(writer)	9034
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Mike_Judge	9035
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Mike_Myers	9036
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Mike_Myers_(actor)	9037
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Mitch_Glazer	9038
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Neal_Purvis_and_Robert_Wade	9039
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Neil_Simon	9040
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Nicholas_Meyer	9041
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Nick_Park	9042
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Noni_White	9043
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Nora_Ephron	9044
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Norman_Wexler	9045
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Oliver_Stone	9046
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Orson_Welles	9047
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Owen_Wilson	9048
http://dbpedia.org/resource/Category:Films_with_screenplays_by_PJ_Torokvei	9049
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Paddy_Chayefsky	9050
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Pat_Proft	9051
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Paul_Dehn	9052
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Paul_Dini	9053
http://dbpedia.org/resource/Category:Films_with_screenplays_by_Paul_Reubens	9054
