52	78	1-8173	-1	2268
52	78	11-13725	-1	2268
52	78	1-8817	-1	2268
52	78	10-13824	-1	2268
52	78	0-15389	-1	2268
52	78	1-6760	-1	2268
52	78	3-15231	-1	2268
52	78	20-10234	-1	2268
52	78	1-8062	-1	2268
52	78	0-14354	-1	2268
52	78	1-9834	-1	2268
52	78	30-11915	-1	2268
52	78	13-10889	-1	2268
52	80	1-5998	-1	224
52	80	1-8517	-1	224
52	80	12-10968	-1	224
52	80	1-5149	-1	224
52	80	1-6015	-1	224
52	80	1-6610	-1	224
52	80	1-5632	-1	224
52	80	1-7118	-1	224
52	80	1-5233	-1	224
52	80	1-6743	-1	224
52	80	24-11683	-1	224
52	80	1-8227	-1	224
52	80	1-7216	-1	224
52	80	1-7128	-1	224
52	80	1-8309	-1	224
52	80	1-5148	-1	224
52	80	1-8641	-1	224
52	80	1-6073	-1	224
52	80	1-8803	-1	224
52	80	0-13952	-1	224
52	80	0-10754	-1	224
52	80	14-10625	-1	224
52	80	1-5891	-1	224
52	80	9-12247	-1	224
52	80	1-6025	-1	224
52	80	1-6936	-1	224
52	80	1-5956	-1	224
52	80	1-7201	-1	224
52	80	10-4704	-1	224
52	80	28-10452	-1	224
52	80	0-12366	-1	224
52	80	2-12143	-1	224
52	80	1-9757	-1	224
52	80	1-5557	-1	224
52	80	1-5445	-1	224
52	80	1-7287	-1	224
52	80	0-10216	-1	224
52	80	1-7063	-1	224
52	80	1-8509	-1	224
52	80	1-7021	-1	224
52	80	1-7945	-1	224
52	80	1-6123	-1	224
52	80	1-6960	-1	224
52	80	1-5960	-1	224
52	80	7-11219	-1	224
52	80	1-5827	-1	224
52	80	3-13454	-1	224
52	80	1-5720	-1	224
52	80	12-15152	-1	224
52	80	1-7943	-1	224
52	80	14-14306	-1	224
52	80	1-5976	-1	224
52	80	1-5937	1	224
52	80	12-4745	-1	224
52	80	1-6337	-1	224
52	80	1-5588	-1	224
52	80	1-6812	-1	224
52	80	1-7955	-1	224
52	80	8-10861	-1	224
52	80	9-14064	-1	224
52	80	1-6377	-1	224
52	80	1-5153	-1	224
52	80	1-8799	-1	224
52	80	20-13687	-1	224
52	80	4-13127	-1	224
52	80	13-13958	-1	224
52	80	1-4876	-1	224
52	80	28-14485	-1	224
52	80	0-4262	-1	224
52	80	9-12911	-1	224
52	80	1-5984	-1	224
52	80	1-6020	-1	224
52	80	8-10614	-1	224
52	80	27-14957	-1	224
52	80	0-12436	-1	224
52	80	1-5450	-1	224
52	80	1-5866	-1	224
52	80	4-4675	-1	224
52	80	1-9553	-1	224
52	80	1-8648	-1	224
52	80	1-5316	-1	224
52	80	1-5243	-1	224
52	80	1-9909	-1	224
52	80	0-12139	-1	224
52	80	15-13654	-1	224
52	80	1-7098	-1	224
52	80	1-4884	-1	224
52	80	0-10352	-1	224
52	80	0-12236	-1	224
52	80	0-4451	-1	224
52	80	1-8700	-1	224
52	80	5-14578	-1	224
52	80	2-12302	-1	224
52	80	13-12651	-1	224
52	80	4-13232	-1	224
52	80	1-5791	-1	224
52	80	13-4016	-1	224
52	80	27-11077	-1	224
52	80	1-8173	-1	224
52	80	11-13725	-1	224
52	80	1-8817	-1	224
52	80	10-13824	-1	224
52	80	0-15389	-1	224
52	80	1-6760	-1	224
52	80	3-15231	-1	224
52	80	20-10234	-1	224
52	80	1-8062	-1	224
52	80	0-14354	-1	224
52	80	1-9834	-1	224
52	80	30-11915	-1	224
52	80	13-10889	-1	224
52	81	1-5998	-1	2273
52	81	1-8517	-1	2273
52	81	12-10968	-1	2273
52	81	1-5149	-1	2273
52	81	1-6015	-1	2273
52	81	1-6610	-1	2273
52	81	1-5632	-1	2273
52	81	1-7118	-1	2273
52	81	1-5233	-1	2273
52	81	1-6743	-1	2273
52	81	24-11683	-1	2273
52	81	1-8227	-1	2273
52	81	1-7216	-1	2273
52	81	1-7128	-1	2273
52	81	1-8309	-1	2273
52	81	1-5148	-1	2273
52	81	1-8641	-1	2273
52	81	1-6073	-1	2273
52	81	1-8803	-1	2273
52	81	0-13952	-1	2273
52	81	0-10754	-1	2273
52	81	14-10625	-1	2273
52	81	1-5891	-1	2273
52	81	9-12247	-1	2273
52	81	1-6025	-1	2273
52	81	1-6936	-1	2273
52	81	1-5956	-1	2273
52	81	1-7201	-1	2273
52	81	10-4704	-1	2273
52	81	28-10452	-1	2273
52	81	0-12366	-1	2273
52	81	2-12143	-1	2273
52	81	1-9757	-1	2273
52	81	1-5557	-1	2273
52	81	1-5445	-1	2273
52	81	1-7287	-1	2273
52	81	0-10216	-1	2273
52	81	1-7063	-1	2273
52	81	1-8509	-1	2273
52	81	1-7021	-1	2273
52	81	1-7945	-1	2273
52	81	1-6123	-1	2273
52	81	1-6960	-1	2273
52	81	1-5960	-1	2273
52	81	7-11219	-1	2273
52	81	1-5827	-1	2273
52	81	3-13454	-1	2273
52	81	1-5720	-1	2273
52	81	12-15152	-1	2273
52	81	1-7943	-1	2273
52	81	14-14306	-1	2273
52	81	1-5976	-1	2273
52	81	1-5937	1	2273
52	81	12-4745	-1	2273
52	81	1-6337	-1	2273
52	81	1-5588	-1	2273
52	81	1-6812	-1	2273
52	81	1-7955	-1	2273
52	81	8-10861	-1	2273
52	81	9-14064	-1	2273
52	81	1-6377	-1	2273
52	81	1-5153	-1	2273
52	81	1-8799	-1	2273
52	81	20-13687	-1	2273
52	81	4-13127	-1	2273
52	81	13-13958	-1	2273
52	81	1-4876	-1	2273
52	81	28-14485	-1	2273
52	81	0-4262	-1	2273
52	81	9-12911	-1	2273
52	81	1-5984	-1	2273
52	81	1-6020	-1	2273
52	81	8-10614	-1	2273
52	81	27-14957	-1	2273
52	81	0-12436	-1	2273
52	81	1-5450	-1	2273
52	81	1-5866	-1	2273
52	81	4-4675	-1	2273
52	81	1-9553	-1	2273
52	81	1-8648	-1	2273
52	81	1-5316	-1	2273
52	81	1-5243	-1	2273
52	81	1-9909	-1	2273
52	81	0-12139	-1	2273
52	81	15-13654	-1	2273
52	81	1-7098	-1	2273
52	81	1-4884	-1	2273
52	81	0-10352	-1	2273
52	81	0-12236	-1	2273
52	81	0-4451	-1	2273
52	81	1-8700	-1	2273
52	81	5-14578	-1	2273
52	81	2-12302	-1	2273
52	81	13-12651	-1	2273
52	81	4-13232	-1	2273
52	81	1-5791	-1	2273
52	81	13-4016	-1	2273
52	81	27-11077	-1	2273
52	81	1-8173	-1	2273
52	81	11-13725	-1	2273
52	81	1-8817	-1	2273
52	81	10-13824	-1	2273
52	81	0-15389	-1	2273
52	81	1-6760	-1	2273
52	81	3-15231	-1	2273
52	81	20-10234	-1	2273
52	81	1-8062	-1	2273
52	81	0-14354	-1	2273
52	81	1-9834	-1	2273
52	81	30-11915	-1	2273
52	81	13-10889	-1	2273
52	82	1-5998	-1	2278
52	82	1-8517	-1	2278
52	82	12-10968	-1	2278
52	82	1-5149	-1	2278
52	82	1-6015	-1	2278
52	82	1-6610	-1	2278
52	82	1-5632	-1	2278
52	82	1-7118	-1	2278
52	82	1-5233	-1	2278
52	82	1-6743	-1	2278
52	82	24-11683	-1	2278
52	82	1-8227	-1	2278
52	82	1-7216	-1	2278
52	82	1-7128	-1	2278
52	82	1-8309	-1	2278
52	82	1-5148	-1	2278
52	82	1-8641	-1	2278
52	82	1-6073	-1	2278
52	82	1-8803	-1	2278
52	82	0-13952	-1	2278
52	82	0-10754	-1	2278
52	82	14-10625	-1	2278
52	82	1-5891	-1	2278
52	82	9-12247	-1	2278
52	82	1-6025	-1	2278
52	82	1-6936	-1	2278
52	82	1-5956	-1	2278
52	82	1-7201	-1	2278
52	82	10-4704	-1	2278
52	82	28-10452	-1	2278
52	82	0-12366	-1	2278
52	82	2-12143	-1	2278
52	82	1-9757	-1	2278
52	82	1-5557	-1	2278
52	82	1-5445	-1	2278
52	82	1-7287	-1	2278
52	82	0-10216	-1	2278
52	82	1-7063	-1	2278
52	82	1-8509	-1	2278
52	82	1-7021	-1	2278
52	82	1-7945	-1	2278
52	82	1-6123	-1	2278
52	82	1-6960	-1	2278
52	82	1-5960	-1	2278
52	82	7-11219	-1	2278
52	82	1-5827	-1	2278
52	82	3-13454	-1	2278
52	82	1-5720	-1	2278
52	82	12-15152	-1	2278
52	82	1-7943	-1	2278
52	82	14-14306	-1	2278
52	82	1-5976	-1	2278
52	82	1-5937	1	2278
52	82	12-4745	-1	2278
52	82	1-6337	-1	2278
52	82	1-5588	-1	2278
52	82	1-6812	-1	2278
52	82	1-7955	-1	2278
52	82	8-10861	-1	2278
52	82	9-14064	-1	2278
52	82	1-6377	-1	2278
52	82	1-5153	-1	2278
52	82	1-8799	-1	2278
52	82	20-13687	-1	2278
52	82	4-13127	-1	2278
52	82	13-13958	-1	2278
52	82	1-4876	-1	2278
52	82	28-14485	-1	2278
52	82	0-4262	-1	2278
52	82	9-12911	-1	2278
52	82	1-5984	-1	2278
52	82	1-6020	-1	2278
52	82	8-10614	-1	2278
52	82	27-14957	-1	2278
52	82	0-12436	-1	2278
52	82	1-5450	-1	2278
52	82	1-5866	-1	2278
52	82	4-4675	-1	2278
52	82	1-9553	-1	2278
52	82	1-8648	-1	2278
52	82	1-5316	-1	2278
52	82	1-5243	-1	2278
52	82	1-9909	-1	2278
52	82	0-12139	-1	2278
52	82	15-13654	-1	2278
52	82	1-7098	-1	2278
52	82	1-4884	-1	2278
52	82	0-10352	-1	2278
52	82	0-12236	-1	2278
52	82	0-4451	-1	2278
52	82	1-8700	-1	2278
52	82	5-14578	-1	2278
52	82	2-12302	-1	2278
52	82	13-12651	-1	2278
52	82	4-13232	-1	2278
52	82	1-5791	-1	2278
52	82	13-4016	-1	2278
52	82	27-11077	-1	2278
52	82	1-8173	-1	2278
52	82	11-13725	-1	2278
52	82	1-8817	-1	2278
52	82	10-13824	-1	2278
52	82	0-15389	-1	2278
52	82	1-6760	-1	2278
52	82	3-15231	-1	2278
52	82	20-10234	-1	2278
52	82	1-8062	-1	2278
52	82	0-14354	-1	2278
52	82	1-9834	-1	2278
52	82	30-11915	-1	2278
52	82	13-10889	-1	2278
52	83	1-5998	-1	230
52	83	1-8517	-1	230
52	83	12-10968	-1	230
52	83	1-5149	-1	230
52	83	1-6015	-1	230
52	83	1-6610	-1	230
52	83	1-5632	-1	230
52	83	1-7118	-1	230
52	83	1-5233	-1	230
52	83	1-6743	-1	230
52	83	24-11683	-1	230
52	83	1-8227	-1	230
52	83	1-7216	-1	230
52	83	1-7128	-1	230
52	83	1-8309	-1	230
52	83	1-5148	-1	230
52	83	1-8641	-1	230
52	83	1-6073	-1	230
52	83	1-8803	-1	230
52	83	0-13952	-1	230
52	83	0-10754	-1	230
52	83	14-10625	-1	230
52	83	1-5891	-1	230
52	83	9-12247	-1	230
52	83	1-6025	-1	230
52	83	1-6936	-1	230
52	83	1-5956	-1	230
52	83	1-7201	-1	230
52	83	10-4704	-1	230
52	83	28-10452	-1	230
52	83	0-12366	-1	230
52	83	2-12143	-1	230
52	83	1-9757	-1	230
52	83	1-5557	-1	230
52	83	1-5445	-1	230
52	83	1-7287	1	230
52	84	1-5998	-1	235
52	84	1-8517	-1	235
52	84	12-10968	-1	235
52	84	1-5149	-1	235
52	84	1-6015	-1	235
52	84	1-6610	-1	235
52	84	1-5632	-1	235
52	84	1-7118	-1	235
52	84	1-5233	-1	235
52	84	1-6743	-1	235
52	84	24-11683	-1	235
52	84	1-8227	-1	235
52	84	1-7216	-1	235
52	84	1-7128	-1	235
52	84	1-8309	-1	235
52	84	1-5148	-1	235
52	84	1-8641	-1	235
52	84	1-6073	-1	235
52	84	1-8803	-1	235
52	84	0-13952	-1	235
52	84	0-10754	-1	235
52	84	14-10625	-1	235
52	84	1-5891	-1	235
52	84	9-12247	-1	235
52	84	1-6025	-1	235
52	84	1-6936	-1	235
52	84	1-5956	-1	235
52	84	1-7201	-1	235
52	84	10-4704	-1	235
52	84	28-10452	-1	235
52	84	0-12366	-1	235
52	84	2-12143	-1	235
52	84	1-9757	-1	235
52	84	1-5557	-1	235
52	84	1-5445	-1	235
52	84	1-7287	-1	235
52	84	0-10216	-1	235
52	84	1-7063	-1	235
52	84	1-8509	-1	235
52	84	1-7021	-1	235
52	84	1-7945	-1	235
52	84	1-6123	-1	235
52	84	1-6960	-1	235
52	84	1-5960	-1	235
52	84	7-11219	-1	235
52	84	1-5827	-1	235
52	84	3-13454	-1	235
52	84	1-5720	-1	235
52	84	12-15152	-1	235
52	84	1-7943	-1	235
52	84	14-14306	-1	235
52	84	1-5976	-1	235
52	84	1-5937	1	235
52	84	12-4745	-1	235
52	84	1-6337	-1	235
52	84	1-5588	-1	235
52	84	1-6812	-1	235
52	84	1-7955	-1	235
52	84	8-10861	-1	235
52	84	9-14064	-1	235
52	84	1-6377	-1	235
52	84	1-5153	-1	235
52	84	1-8799	-1	235
52	84	20-13687	-1	235
52	84	4-13127	-1	235
52	84	13-13958	-1	235
52	84	1-4876	-1	235
52	84	28-14485	-1	235
52	84	0-4262	-1	235
52	84	9-12911	-1	235
52	84	1-5984	-1	235
52	84	1-6020	-1	235
52	84	8-10614	-1	235
52	84	27-14957	-1	235
52	84	0-12436	-1	235
52	84	1-5450	-1	235
52	84	1-5866	-1	235
52	84	4-4675	-1	235
52	84	1-9553	-1	235
52	84	1-8648	-1	235
52	84	1-5316	-1	235
52	84	1-5243	-1	235
52	84	1-9909	-1	235
52	84	0-12139	-1	235
52	84	15-13654	-1	235
52	84	1-7098	-1	235
52	84	1-4884	-1	235
52	84	0-10352	-1	235
52	84	0-12236	-1	235
52	84	0-4451	-1	235
52	84	1-8700	-1	235
52	84	5-14578	-1	235
52	84	2-12302	-1	235
52	84	13-12651	-1	235
52	84	4-13232	-1	235
52	84	1-5791	-1	235
52	84	13-4016	-1	235
52	84	27-11077	-1	235
52	84	1-8173	-1	235
52	84	11-13725	-1	235
52	84	1-8817	-1	235
52	84	10-13824	-1	235
52	84	0-15389	-1	235
52	84	1-6760	-1	235
52	84	3-15231	-1	235
52	84	20-10234	-1	235
52	84	1-8062	-1	235
52	84	0-14354	-1	235
52	84	1-9834	-1	235
52	84	30-11915	-1	235
52	84	13-10889	-1	235
52	86	1-5998	-1	2288
52	86	1-8517	-1	2288
52	86	12-10968	-1	2288
52	86	1-5149	-1	2288
52	86	1-6015	-1	2288
52	86	1-6610	-1	2288
52	86	1-5632	-1	2288
52	86	1-7118	-1	2288
52	86	1-5233	-1	2288
52	86	1-6743	-1	2288
52	86	24-11683	-1	2288
52	86	1-8227	-1	2288
52	86	1-7216	-1	2288
52	86	1-7128	-1	2288
52	86	1-8309	-1	2288
52	86	1-5148	-1	2288
52	86	1-8641	-1	2288
52	86	1-6073	-1	2288
52	86	1-8803	-1	2288
52	86	0-13952	-1	2288
52	86	0-10754	-1	2288
52	86	14-10625	-1	2288
52	86	1-5891	-1	2288
52	86	9-12247	-1	2288
52	86	1-6025	-1	2288
52	86	1-6936	-1	2288
52	86	1-5956	-1	2288
52	86	1-7201	-1	2288
52	86	10-4704	-1	2288
52	86	28-10452	-1	2288
52	86	0-12366	-1	2288
52	86	2-12143	-1	2288
52	86	1-9757	-1	2288
52	86	1-5557	-1	2288
52	86	1-5445	-1	2288
52	86	1-7287	-1	2288
52	86	0-10216	-1	2288
52	86	1-7063	-1	2288
52	86	1-8509	-1	2288
52	86	1-7021	1	2288
52	92	1-5998	-1	260
52	92	1-8517	-1	260
52	92	12-10968	-1	260
52	92	1-5149	-1	260
52	92	1-6015	-1	260
52	92	1-6610	-1	260
52	92	1-5632	-1	260
52	92	1-7118	-1	260
52	92	1-5233	-1	260
52	92	1-6743	-1	260
52	92	24-11683	-1	260
52	92	1-8227	-1	260
52	92	1-7216	-1	260
52	92	1-7128	-1	260
52	92	1-8309	-1	260
52	92	1-5148	-1	260
52	92	1-8641	-1	260
52	92	1-6073	-1	260
52	92	1-8803	1	260
52	92	1-8139	-1	260
52	94	1-5998	-1	265
52	94	1-8517	-1	265
52	94	12-10968	-1	265
52	94	1-5149	-1	265
52	94	1-6015	-1	265
52	94	1-6610	-1	265
52	94	1-5632	-1	265
52	94	1-7118	-1	265
52	94	1-5233	-1	265
52	94	1-6743	-1	265
52	94	24-11683	-1	265
52	94	1-8227	-1	265
52	94	1-7216	-1	265
52	94	1-7128	-1	265
52	94	1-8309	-1	265
52	94	1-5148	-1	265
52	94	1-8641	-1	265
52	94	1-6073	-1	265
52	94	1-8803	-1	265
52	94	0-13952	-1	265
52	94	0-10754	-1	265
52	94	14-10625	-1	265
52	94	1-5891	-1	265
52	94	9-12247	-1	265
52	94	1-6025	-1	265
52	94	1-6936	-1	265
52	94	1-5956	-1	265
52	94	1-7201	-1	265
52	94	10-4704	-1	265
52	94	28-10452	-1	265
52	94	0-12366	-1	265
52	94	2-12143	-1	265
52	94	1-9757	-1	265
52	94	1-5557	-1	265
52	94	1-5445	-1	265
52	94	1-7287	-1	265
52	94	0-10216	-1	265
52	94	1-7063	-1	265
52	94	1-8509	-1	265
52	94	1-7021	-1	265
52	94	1-7945	-1	265
52	94	1-6123	-1	265
52	94	1-6960	-1	265
52	94	1-5960	-1	265
52	94	7-11219	-1	265
52	94	1-5827	-1	265
52	94	3-13454	-1	265
52	94	1-5720	-1	265
52	94	12-15152	-1	265
52	94	1-7943	-1	265
52	94	14-14306	-1	265
52	94	1-5976	-1	265
52	94	1-5937	-1	265
52	94	1-8664	-1	265
52	94	1-8823	-1	265
52	94	1-8507	-1	265
52	94	1-6641	-1	265
52	94	1-9177	-1	265
52	94	1-5774	-1	265
52	94	16-11673	-1	265
52	94	25-4742	-1	265
52	94	1-5869	-1	265
52	94	1-5344	-1	265
52	94	1-7402	-1	265
52	94	58-14040	-1	265
52	94	58-14376	-1	265
52	94	3-15268	-1	265
52	94	58-4155	-1	265
52	94	0-10094	-1	265
52	94	58-14751	-1	265
52	94	1-7502	-1	265
52	94	0-10401	-1	265
52	94	19-14003	-1	265
52	94	1-6431	-1	265
52	94	58-10085	-1	265
52	94	20-11763	-1	265
52	94	58-14603	-1	265
52	94	58-10160	-1	265
52	94	1-10006	-1	265
52	94	58-12563	-1	265
52	94	1-9883	-1	265
52	96	1-5998	-1	2313
52	96	1-8517	-1	2313
52	96	12-10968	-1	2313
52	96	1-5149	-1	2313
52	96	1-6015	-1	2313
52	96	1-6610	-1	2313
52	96	1-5632	-1	2313
52	96	1-7118	-1	2313
52	96	1-5233	-1	2313
52	96	1-6743	-1	2313
52	96	24-11683	-1	2313
52	96	1-8227	-1	2313
52	96	1-7216	-1	2313
52	96	1-7128	-1	2313
52	96	1-8309	-1	2313
52	96	1-5148	-1	2313
52	96	1-8641	-1	2313
52	96	1-6073	-1	2313
52	96	1-8803	-1	2313
52	96	0-13952	-1	2313
52	96	0-10754	-1	2313
52	96	14-10625	-1	2313
52	96	1-5891	-1	2313
52	96	9-12247	-1	2313
52	96	1-6025	-1	2313
52	96	1-6936	-1	2313
52	96	1-5956	-1	2313
52	96	1-7201	-1	2313
52	96	10-4704	-1	2313
52	96	28-10452	-1	2313
52	96	0-12366	-1	2313
52	96	2-12143	-1	2313
52	96	1-9757	-1	2313
52	96	1-5557	-1	2313
52	96	1-5445	-1	2313
52	96	1-7287	-1	2313
52	96	0-10216	-1	2313
52	96	1-7063	-1	2313
52	96	1-8509	-1	2313
52	96	1-7021	-1	2313
52	96	1-7945	-1	2313
52	96	1-6123	-1	2313
52	96	1-6960	-1	2313
52	96	1-5960	-1	2313
52	96	7-11219	-1	2313
52	96	1-5827	-1	2313
52	96	3-13454	-1	2313
52	96	1-5720	-1	2313
52	96	12-15152	-1	2313
52	96	1-7943	-1	2313
52	96	14-14306	-1	2313
52	96	1-5976	-1	2313
52	96	1-5937	1	2313
52	96	12-4745	-1	2313
52	96	1-6337	-1	2313
52	96	1-5588	-1	2313
52	96	1-6812	-1	2313
52	96	1-7955	-1	2313
52	96	8-10861	-1	2313
52	96	9-14064	-1	2313
52	96	1-6377	-1	2313
52	96	1-5153	-1	2313
52	96	1-8799	-1	2313
52	96	20-13687	-1	2313
52	96	4-13127	-1	2313
52	96	13-13958	-1	2313
52	96	1-4876	-1	2313
52	96	28-14485	-1	2313
52	96	0-4262	-1	2313
52	96	9-12911	-1	2313
52	96	1-5984	-1	2313
52	96	1-6020	-1	2313
52	96	8-10614	-1	2313
52	96	27-14957	-1	2313
52	96	0-12436	-1	2313
52	96	1-5450	-1	2313
52	96	1-5866	-1	2313
52	96	4-4675	-1	2313
52	96	1-9553	-1	2313
52	96	1-8648	-1	2313
52	96	1-5316	-1	2313
52	96	1-5243	-1	2313
52	96	1-9909	-1	2313
52	96	0-12139	-1	2313
52	96	15-13654	-1	2313
52	96	1-7098	-1	2313
52	96	1-4884	-1	2313
52	96	0-10352	-1	2313
52	96	0-12236	-1	2313
52	96	0-4451	-1	2313
52	96	1-8700	-1	2313
52	96	5-14578	-1	2313
52	96	2-12302	-1	2313
52	96	13-12651	-1	2313
52	96	4-13232	-1	2313
52	96	1-5791	-1	2313
52	96	13-4016	-1	2313
52	96	27-11077	-1	2313
52	96	1-8173	-1	2313
52	96	11-13725	-1	2313
52	96	1-8817	-1	2313
52	96	10-13824	-1	2313
52	96	0-15389	-1	2313
52	96	1-6760	-1	2313
52	96	3-15231	-1	2313
52	96	20-10234	-1	2313
52	96	1-8062	-1	2313
52	96	0-14354	-1	2313
52	96	1-9834	-1	2313
52	96	30-11915	-1	2313
52	96	13-10889	-1	2313
52	99	1-5998	-1	2336
52	99	1-8517	-1	2336
52	99	12-10968	-1	2336
52	99	1-5149	-1	2336
52	99	1-6015	-1	2336
52	99	1-6610	-1	2336
52	99	1-5632	-1	2336
52	99	1-7118	-1	2336
52	99	1-5233	-1	2336
52	99	1-6743	-1	2336
52	99	24-11683	-1	2336
52	99	1-8227	-1	2336
52	99	1-7216	-1	2336
52	99	1-7128	-1	2336
52	99	1-8309	-1	2336
52	99	1-5148	-1	2336
52	99	1-8641	-1	2336
52	99	1-6073	-1	2336
52	99	1-8803	-1	2336
52	99	0-13952	-1	2336
52	99	0-10754	-1	2336
52	99	14-10625	-1	2336
52	99	1-5891	-1	2336
52	99	9-12247	-1	2336
52	99	1-6025	-1	2336
52	99	1-6936	-1	2336
52	99	1-5956	-1	2336
52	99	1-7201	-1	2336
52	99	10-4704	-1	2336
52	99	28-10452	-1	2336
52	99	0-12366	-1	2336
52	99	2-12143	-1	2336
52	99	1-9757	-1	2336
52	99	1-5557	-1	2336
52	99	1-5445	-1	2336
52	99	1-7287	-1	2336
52	99	0-10216	-1	2336
52	99	1-7063	-1	2336
52	99	1-8509	-1	2336
52	99	1-7021	-1	2336
52	99	1-7945	-1	2336
52	99	1-6123	-1	2336
52	99	1-6960	-1	2336
52	99	1-5960	-1	2336
52	99	7-11219	-1	2336
52	99	1-5827	-1	2336
52	99	3-13454	-1	2336
52	99	1-5720	-1	2336
52	99	12-15152	-1	2336
52	99	1-7943	-1	2336
52	99	14-14306	-1	2336
52	99	1-5976	-1	2336
52	99	1-5937	-1	2336
52	99	1-8664	-1	2336
52	99	1-8823	-1	2336
52	99	1-8507	-1	2336
52	99	1-6641	1	2336
52	99	1-8148	-1	2336
52	99	7-10907	-1	2336
52	99	1-6840	-1	2336
52	99	14-4065	-1	2336
52	99	10-11122	-1	2336
52	106	1-5998	-1	2355
52	106	1-8517	-1	2355
52	106	12-10968	-1	2355
52	106	1-5149	-1	2355
52	106	1-6015	-1	2355
52	106	1-6610	-1	2355
52	106	1-5632	-1	2355
52	106	1-7118	-1	2355
52	106	1-5233	-1	2355
52	106	1-6743	-1	2355
52	106	24-11683	-1	2355
52	106	1-8227	-1	2355
52	106	1-7216	-1	2355
52	106	1-7128	-1	2355
52	106	1-8309	-1	2355
52	106	1-5148	-1	2355
52	106	1-8641	-1	2355
52	106	1-6073	-1	2355
52	106	1-8803	-1	2355
52	106	0-13952	-1	2355
52	106	0-10754	-1	2355
52	106	14-10625	-1	2355
52	106	1-5891	-1	2355
52	106	9-12247	-1	2355
52	106	1-6025	-1	2355
52	106	1-6936	-1	2355
52	106	1-5956	-1	2355
52	106	1-7201	-1	2355
52	106	10-4704	-1	2355
52	106	28-10452	-1	2355
52	106	0-12366	-1	2355
52	106	2-12143	-1	2355
52	106	1-9757	-1	2355
52	106	1-5557	-1	2355
52	106	1-5445	-1	2355
52	106	1-7287	-1	2355
52	106	0-10216	-1	2355
52	106	1-7063	-1	2355
52	106	1-8509	-1	2355
52	106	1-7021	-1	2355
52	106	1-7945	-1	2355
52	106	1-6123	-1	2355
52	106	1-6960	-1	2355
52	106	1-5960	-1	2355
52	106	7-11219	-1	2355
52	106	1-5827	-1	2355
52	106	3-13454	-1	2355
52	106	1-5720	-1	2355
52	106	12-15152	-1	2355
52	106	1-7943	-1	2355
52	106	14-14306	-1	2355
52	106	1-5976	-1	2355
52	106	1-5937	1	2355
52	106	12-4745	-1	2355
52	106	1-6337	-1	2355
52	106	1-5588	-1	2355
52	106	1-6812	-1	2355
52	106	1-7955	-1	2355
52	106	8-10861	-1	2355
52	106	9-14064	-1	2355
52	106	1-6377	-1	2355
52	106	1-5153	-1	2355
52	106	1-8799	-1	2355
52	106	20-13687	-1	2355
52	106	4-13127	-1	2355
52	106	13-13958	-1	2355
52	106	1-4876	-1	2355
52	106	28-14485	-1	2355
52	106	0-4262	-1	2355
52	106	9-12911	-1	2355
52	106	1-5984	-1	2355
52	106	1-6020	-1	2355
52	106	8-10614	-1	2355
52	106	27-14957	-1	2355
52	106	0-12436	-1	2355
52	106	1-5450	-1	2355
52	106	1-5866	-1	2355
52	106	4-4675	-1	2355
52	106	1-9553	-1	2355
52	106	1-8648	-1	2355
52	106	1-5316	-1	2355
52	106	1-5243	-1	2355
52	106	1-9909	-1	2355
52	106	0-12139	-1	2355
52	106	15-13654	-1	2355
52	106	1-7098	-1	2355
52	106	1-4884	-1	2355
52	106	0-10352	-1	2355
52	106	0-12236	-1	2355
52	106	0-4451	-1	2355
52	106	1-8700	-1	2355
52	106	5-14578	-1	2355
52	106	2-12302	-1	2355
52	106	13-12651	-1	2355
52	106	4-13232	-1	2355
52	106	1-5791	-1	2355
52	106	13-4016	-1	2355
52	106	27-11077	-1	2355
52	106	1-8173	-1	2355
52	106	11-13725	-1	2355
52	106	1-8817	-1	2355
52	106	10-13824	-1	2355
52	106	0-15389	-1	2355
52	106	1-6760	-1	2355
52	106	3-15231	-1	2355
52	106	20-10234	-1	2355
52	106	1-8062	-1	2355
52	106	0-14354	-1	2355
52	106	1-9834	-1	2355
52	106	30-11915	-1	2355
52	106	13-10889	-1	2355
52	108	1-5998	-1	316
52	108	1-8517	-1	316
52	108	12-10968	-1	316
52	108	1-5149	-1	316
52	108	1-6015	-1	316
52	108	1-6610	-1	316
52	108	1-5632	-1	316
52	108	1-7118	-1	316
52	108	1-5233	-1	316
52	108	1-6743	-1	316
52	108	24-11683	-1	316
52	108	1-8227	-1	316
52	108	1-7216	-1	316
52	108	1-7128	-1	316
52	108	1-8309	-1	316
52	108	1-5148	-1	316
52	108	1-8641	-1	316
52	108	1-6073	-1	316
52	108	1-8803	-1	316
52	108	0-13952	-1	316
52	108	0-10754	-1	316
52	108	14-10625	-1	316
52	108	1-5891	-1	316
52	108	9-12247	-1	316
52	108	1-6025	-1	316
52	108	1-6936	-1	316
52	108	1-5956	-1	316
52	108	1-7201	-1	316
52	108	10-4704	-1	316
52	108	28-10452	-1	316
52	108	0-12366	-1	316
52	108	2-12143	-1	316
52	108	1-9757	-1	316
52	108	1-5557	-1	316
52	108	1-5445	1	316
52	110	1-5998	-1	318
52	110	1-8517	-1	318
52	110	12-10968	-1	318
52	110	1-5149	-1	318
52	110	1-6015	-1	318
52	110	1-6610	-1	318
52	110	1-5632	-1	318
