uri	entity_id
http://dbpedia.org/resource/Jeremy_Leven	12445
http://dbpedia.org/resource/Jeremy_Piven	12446
http://dbpedia.org/resource/Jeremy_Sisto	12447
http://dbpedia.org/resource/Jeremy_Thomas	12448
http://dbpedia.org/resource/Jeroen_Krabbé	12449
http://dbpedia.org/resource/Jerome_Cowan	12450
http://dbpedia.org/resource/Jerome_Hellman	12451
http://dbpedia.org/resource/Jerome_Kern	12452
http://dbpedia.org/resource/Jerry_Bruckheimer	12453
http://dbpedia.org/resource/Jerry_Bruckheimer_Films	12454
http://dbpedia.org/resource/Jerry_Cantrell	12455
http://dbpedia.org/resource/Jerry_Colonna_(entertainer)	12456
http://dbpedia.org/resource/Jerry_Garcia	12457
http://dbpedia.org/resource/Jerry_Goldsmith	12458
http://dbpedia.org/resource/Jerry_Hardin	12459
http://dbpedia.org/resource/Jerry_Juhl	12460
http://dbpedia.org/resource/Jerry_Lee_Lewis	12461
http://dbpedia.org/resource/Jerry_Lewis	12462
http://dbpedia.org/resource/Jerry_Livingston	12463
http://dbpedia.org/resource/Jerry_Nelson	12464
http://dbpedia.org/resource/Jerry_O'Connell	12465
http://dbpedia.org/resource/Jerry_Orbach	12466
http://dbpedia.org/resource/Jerry_Paris	12467
http://dbpedia.org/resource/Jerry_Siegel	12468
http://dbpedia.org/resource/Jerry_Wald	12469
http://dbpedia.org/resource/Jerry_Weintraub	12470
http://dbpedia.org/resource/Jerry_Zucker	12471
http://dbpedia.org/resource/Jersey_Films	12472
http://dbpedia.org/resource/Jerusalem	12473
http://dbpedia.org/resource/Jerzy_Zieliński_(cinematographer)	12474
http://dbpedia.org/resource/Jess_Harnell	12475
http://dbpedia.org/resource/Jesse_James_(actor)	12476
http://dbpedia.org/resource/Jesse_Johnson_(musician)	12477
http://dbpedia.org/resource/Jessica_Alba	12478
http://dbpedia.org/resource/Jessica_Biel	12479
http://dbpedia.org/resource/Jessica_Lange	12480
http://dbpedia.org/resource/Jessica_Lundy	12481
http://dbpedia.org/resource/Jessica_Tandy	12482
http://dbpedia.org/resource/Jessie_Nelson_(filmmaker)	12483
http://dbpedia.org/resource/Jessie_Royce_Landis	12484
http://dbpedia.org/resource/Jesus	12485
http://dbpedia.org/resource/Jesus_Christ	12486
http://dbpedia.org/resource/Jet_Li	12487
http://dbpedia.org/resource/Jethro_Tull_(band)	12488
http://dbpedia.org/resource/Jew	12489
http://dbpedia.org/resource/Jewish	12490
http://dbpedia.org/resource/Jews	12491
http://dbpedia.org/resource/Jill_Bilcock	12492
http://dbpedia.org/resource/Jill_Clayburgh	12493
http://dbpedia.org/resource/Jill_Savitt	12494
http://dbpedia.org/resource/Jim_Abrahams	12495
http://dbpedia.org/resource/Jim_Beaver	12496
http://dbpedia.org/resource/Jim_Belushi	12497
http://dbpedia.org/resource/Jim_Booth	12498
http://dbpedia.org/resource/Jim_Broadbent	12499
http://dbpedia.org/resource/Jim_Brown	12500
http://dbpedia.org/resource/Jim_Carrey	12501
http://dbpedia.org/resource/Jim_Carter_(actor)	12502
http://dbpedia.org/resource/Jim_Caviezel	12503
http://dbpedia.org/resource/Jim_Clark_(film_editor)	12504
http://dbpedia.org/resource/Jim_Cummings	12505
http://dbpedia.org/resource/Jim_Henson	12506
http://dbpedia.org/resource/Jim_Henson's_Creature_Shop	12507
http://dbpedia.org/resource/Jim_Jarmusch	12508
http://dbpedia.org/resource/Jim_Kouf	12509
http://dbpedia.org/resource/Jim_Mallon	12510
http://dbpedia.org/resource/Jim_Metzler	12511
http://dbpedia.org/resource/Jim_Miller_(film_editor)	12512
http://dbpedia.org/resource/Jim_Morrison	12513
http://dbpedia.org/resource/Jim_Sheridan	12514
http://dbpedia.org/resource/Jim_Taylor_(writer)	12515
http://dbpedia.org/resource/Jim_Thomas_(screenwriter)	12516
http://dbpedia.org/resource/Jim_Thompson_(writer)	12517
http://dbpedia.org/resource/Jim_Varney	12518
http://dbpedia.org/resource/Jim_Wilson_(producer)	12519
http://dbpedia.org/resource/Jimi_Hendrix	12520
http://dbpedia.org/resource/Jiminy_Cricket	12521
http://dbpedia.org/resource/Jimmie_Walker	12522
http://dbpedia.org/resource/Jimmy_Carter	12523
http://dbpedia.org/resource/Jimmy_MacDonald_(sound_effects_artist)	12524
http://dbpedia.org/resource/Jimmy_Page	12525
http://dbpedia.org/resource/Jimmy_Yuill	12526
http://dbpedia.org/resource/Jingle_Bell_Rock	12527
http://dbpedia.org/resource/Jingoism	12528
http://dbpedia.org/resource/JoAnne_Sellar	12529
http://dbpedia.org/resource/JoBeth_Williams	12530
http://dbpedia.org/resource/JoBlo.com	12531
http://dbpedia.org/resource/Jo_Van_Fleet	12532
http://dbpedia.org/resource/Joan_Allen	12533
http://dbpedia.org/resource/Joan_Blondell	12534
http://dbpedia.org/resource/Joan_Chen	12535
http://dbpedia.org/resource/Joan_Collins	12536
http://dbpedia.org/resource/Joan_Crawford	12537
http://dbpedia.org/resource/Joan_Cusack	12538
http://dbpedia.org/resource/Joan_Fontaine	12539
http://dbpedia.org/resource/Joan_Harrison_(screenwriter)	12540
http://dbpedia.org/resource/Joan_Plowright	12541
http://dbpedia.org/resource/Joan_Rivers	12542
http://dbpedia.org/resource/Joanna_Barnes	12543
http://dbpedia.org/resource/Joanna_Cassidy	12544
http://dbpedia.org/resource/Joanna_Going	12545
http://dbpedia.org/resource/Joanna_Lumley	12546
http://dbpedia.org/resource/Joanna_Pacuła	12547
http://dbpedia.org/resource/Joanne_Whalley	12548
http://dbpedia.org/resource/Joanne_Woodward	12549
http://dbpedia.org/resource/Joaquim_de_Almeida	12550
http://dbpedia.org/resource/Joaquin_Phoenix	12551
http://dbpedia.org/resource/Jock_(stereotype)	12552
http://dbpedia.org/resource/Jodi_Benson	12553
http://dbpedia.org/resource/Jodi_Lyn_O'Keefe	12554
http://dbpedia.org/resource/Jodie_Foster	12555
http://dbpedia.org/resource/Joe_Alves	12556
http://dbpedia.org/resource/Joe_Carnahan	12557
http://dbpedia.org/resource/Joe_Dallesandro	12558
http://dbpedia.org/resource/Joe_Dante	12559
http://dbpedia.org/resource/Joe_Don_Baker	12560
http://dbpedia.org/resource/Joe_Eszterhas	12561
http://dbpedia.org/resource/Joe_Flaherty	12562
http://dbpedia.org/resource/Joe_Grant	12563
http://dbpedia.org/resource/Joe_Grifasi	12564
http://dbpedia.org/resource/Joe_Hutshing	12565
http://dbpedia.org/resource/Joe_Jackson_(musician)	12566
http://dbpedia.org/resource/Joe_Johnston	12567
http://dbpedia.org/resource/Joe_Leydon	12568
http://dbpedia.org/resource/Joe_Mantegna	12569
http://dbpedia.org/resource/Joe_Mantell	12570
http://dbpedia.org/resource/Joe_Medjuck	12571
http://dbpedia.org/resource/Joe_Morton	12572
http://dbpedia.org/resource/Joe_Pantoliano	12573
http://dbpedia.org/resource/Joe_Pesci	12574
http://dbpedia.org/resource/Joe_Ranft	12575
http://dbpedia.org/resource/Joe_Raposo	12576
http://dbpedia.org/resource/Joe_Roth	12577
http://dbpedia.org/resource/Joe_Satriani	12578
http://dbpedia.org/resource/Joe_Seneca	12579
http://dbpedia.org/resource/Joe_Strummer	12580
http://dbpedia.org/resource/Joe_Viterelli	12581
http://dbpedia.org/resource/Joe_Walsh	12582
http://dbpedia.org/resource/Joe_Wizan	12583
http://dbpedia.org/resource/Joel_B._Michaels	12584
http://dbpedia.org/resource/Joel_Cox	12585
http://dbpedia.org/resource/Joel_Goldsmith	12586
http://dbpedia.org/resource/Joel_Grey	12587
http://dbpedia.org/resource/Joel_McCrea	12588
http://dbpedia.org/resource/Joel_McNeely	12589
http://dbpedia.org/resource/Joel_Schumacher	12590
http://dbpedia.org/resource/Joel_Silver	12591
http://dbpedia.org/resource/Joely_Richardson	12592
http://dbpedia.org/resource/Joey_Lauren_Adams	12593
http://dbpedia.org/resource/Joey_Lawrence	12594
http://dbpedia.org/resource/Joey_Ramone	12595
http://dbpedia.org/resource/Johann_Sebastian_Bach	12596
http://dbpedia.org/resource/Johann_Strauss_II	12597
http://dbpedia.org/resource/Johannes_Vermeer	12598
http://dbpedia.org/resource/John_A._Alonzo	12599
http://dbpedia.org/resource/John_Alcott	12600
http://dbpedia.org/resource/John_Altman_(composer)	12601
http://dbpedia.org/resource/John_Alvin	12602
http://dbpedia.org/resource/John_Ashley_(actor)	12603
http://dbpedia.org/resource/John_Ashton_(actor)	12604
http://dbpedia.org/resource/John_Astin	12605
http://dbpedia.org/resource/John_August	12606
http://dbpedia.org/resource/John_Badham	12607
http://dbpedia.org/resource/John_Bailey_(cinematographer)	12608
http://dbpedia.org/resource/John_Barry_(composer)	12609
http://dbpedia.org/resource/John_Barry_(set_designer)	12610
http://dbpedia.org/resource/John_Beasley_(actor)	12611
http://dbpedia.org/resource/John_Belushi	12612
http://dbpedia.org/resource/John_Benjamin_Hickey	12613
http://dbpedia.org/resource/John_Bloom_(film_editor)	12614
http://dbpedia.org/resource/John_Boorman	12615
http://dbpedia.org/resource/John_Box	12616
http://dbpedia.org/resource/John_Briley	12617
http://dbpedia.org/resource/John_Bruno_(special_effects)	12618
http://dbpedia.org/resource/John_Byrum	12619
http://dbpedia.org/resource/John_C._Howard	12620
http://dbpedia.org/resource/John_C._McGinley	12621
http://dbpedia.org/resource/John_C._Reilly	12622
http://dbpedia.org/resource/John_Cale	12623
http://dbpedia.org/resource/John_Candy	12624
http://dbpedia.org/resource/John_Carl_Buechler	12625
http://dbpedia.org/resource/John_Carpenter	12626
http://dbpedia.org/resource/John_Carradine	12627
http://dbpedia.org/resource/John_Carroll_Lynch	12628
http://dbpedia.org/resource/John_Cassavetes	12629
http://dbpedia.org/resource/John_Cazale	12630
http://dbpedia.org/resource/John_Cho	12631
http://dbpedia.org/resource/John_Cleese	12632
http://dbpedia.org/resource/John_Cornell	12633
http://dbpedia.org/resource/John_Cusack	12634
http://dbpedia.org/resource/John_D._Hancock	12635
http://dbpedia.org/resource/John_Dahl	12636
http://dbpedia.org/resource/John_Davis_(producer)	12637
http://dbpedia.org/resource/John_DeCuir	12638
http://dbpedia.org/resource/John_Debney	12639
http://dbpedia.org/resource/John_Dehner	12640
http://dbpedia.org/resource/John_Diehl	12641
http://dbpedia.org/resource/John_Du_Prez	12642
http://dbpedia.org/resource/John_Dykstra	12643
http://dbpedia.org/resource/John_Eskow	12644
http://dbpedia.org/resource/John_F._Kennedy	12645
http://dbpedia.org/resource/John_F._Kennedy_assassination	12646
http://dbpedia.org/resource/John_F._Link	12647
http://dbpedia.org/resource/John_Finn	12648
http://dbpedia.org/resource/John_Finnegan_(actor)	12649
http://dbpedia.org/resource/John_Ford	12650
http://dbpedia.org/resource/John_Foreman_(producer)	12651
http://dbpedia.org/resource/John_Forsythe	12652
http://dbpedia.org/resource/John_Forté	12653
http://dbpedia.org/resource/John_Frankenheimer	12654
http://dbpedia.org/resource/John_Frizzell_(composer)	12655
http://dbpedia.org/resource/John_G._Avildsen	12656
http://dbpedia.org/resource/John_Garfield	12657
http://dbpedia.org/resource/John_Gavin	12658
http://dbpedia.org/resource/John_Getz	12659
http://dbpedia.org/resource/John_Gielgud	12660
http://dbpedia.org/resource/John_Glen_(director)	12661
http://dbpedia.org/resource/John_Glover_(actor)	12662
http://dbpedia.org/resource/John_Goodman	12663
http://dbpedia.org/resource/John_Grisham	12664
http://dbpedia.org/resource/John_Guillermin	12665
http://dbpedia.org/resource/John_Hannah_(actor)	12666
http://dbpedia.org/resource/John_Hawkes_(actor)	12667
http://dbpedia.org/resource/John_Heard_(actor)	12668
http://dbpedia.org/resource/John_Hillerman	12669
http://dbpedia.org/resource/John_Hodge_(screenwriter)	12670
http://dbpedia.org/resource/John_Hora	12671
http://dbpedia.org/resource/John_Houseman	12672
http://dbpedia.org/resource/John_Hughes_(filmmaker)	12673
http://dbpedia.org/resource/John_Hurt	12674
http://dbpedia.org/resource/John_Huston	12675
http://dbpedia.org/resource/John_Ireland	12676
http://dbpedia.org/resource/John_Irvin	12677
http://dbpedia.org/resource/John_Irving	12678
http://dbpedia.org/resource/John_J._B._Wilson	12679
http://dbpedia.org/resource/John_Jympson	12680
http://dbpedia.org/resource/John_Kander	12681
http://dbpedia.org/resource/John_Kapelos	12682
http://dbpedia.org/resource/John_Kassir	12683
http://dbpedia.org/resource/John_Kenneth_Muir	12684
http://dbpedia.org/resource/John_L._Balderston	12685
http://dbpedia.org/resource/John_L._Russell_(cinematographer)	12686
http://dbpedia.org/resource/John_Landis	12687
http://dbpedia.org/resource/John_Larroquette	12688
http://dbpedia.org/resource/John_Lasseter	12689
http://dbpedia.org/resource/John_Lee_Hancock	12690
http://dbpedia.org/resource/John_Lee_Hooker	12691
http://dbpedia.org/resource/John_Leguizamo	12692
http://dbpedia.org/resource/John_Lennon	12693
http://dbpedia.org/resource/John_Lindley_(cinematographer)	12694
http://dbpedia.org/resource/John_Lithgow	12695
http://dbpedia.org/resource/John_Logan_(writer)	12696
http://dbpedia.org/resource/John_Lone	12697
http://dbpedia.org/resource/John_Lounsbery	12698
http://dbpedia.org/resource/John_Lurie	12699
http://dbpedia.org/resource/John_Lynch_(actor)	12700
http://dbpedia.org/resource/John_Madden_(director)	12701
http://dbpedia.org/resource/John_Mahoney	12702
http://dbpedia.org/resource/John_Malkovich	12703
http://dbpedia.org/resource/John_Mathieson_(cinematographer)	12704
http://dbpedia.org/resource/John_Matuszak	12705
http://dbpedia.org/resource/John_McCarten	12706
http://dbpedia.org/resource/John_McClane	12707
http://dbpedia.org/resource/John_McEnery	12708
http://dbpedia.org/resource/John_McGiver	12709
http://dbpedia.org/resource/John_McIntire	12710
http://dbpedia.org/resource/John_McTiernan	12711
http://dbpedia.org/resource/John_Meillon	12712
http://dbpedia.org/resource/John_Michael_Higgins	12713
http://dbpedia.org/resource/John_Milius	12714
http://dbpedia.org/resource/John_Mills	12715
http://dbpedia.org/resource/John_Morris_(composer)	12716
http://dbpedia.org/resource/John_Mortimer	12717
http://dbpedia.org/resource/John_Mosher_(writer)	12718
http://dbpedia.org/resource/John_Murphy_(composer)	12719
http://dbpedia.org/resource/John_Musker	12720
http://dbpedia.org/resource/John_Neville_(actor)	12721
http://dbpedia.org/resource/John_O'Hara	12722
http://dbpedia.org/resource/John_Ortiz	12723
http://dbpedia.org/resource/John_Ottman	12724
http://dbpedia.org/resource/John_P._Ryan	12725
http://dbpedia.org/resource/John_P._Ryan_(actor)	12726
http://dbpedia.org/resource/John_Patrick_Shanley	12727
http://dbpedia.org/resource/John_Philip_Sousa	12728
http://dbpedia.org/resource/John_Pogue	12729
http://dbpedia.org/resource/John_Pomeroy	12730
http://dbpedia.org/resource/John_Powell_(composer)	12731
http://dbpedia.org/resource/John_Powell_(film_composer)	12732
http://dbpedia.org/resource/John_R._Leonetti	12733
http://dbpedia.org/resource/John_Rambo	12734
http://dbpedia.org/resource/John_Randolph_(actor)	12735
http://dbpedia.org/resource/John_Ratzenberger	12736
http://dbpedia.org/resource/John_Rhys-Davies	12737
http://dbpedia.org/resource/John_Ridley	12738
http://dbpedia.org/resource/John_Ritter	12739
http://dbpedia.org/resource/John_Rubinstein	12740
http://dbpedia.org/resource/John_Savage_(actor)	12741
http://dbpedia.org/resource/John_Saxon	12742
http://dbpedia.org/resource/John_Sayles	12743
http://dbpedia.org/resource/John_Schlesinger	12744
http://dbpedia.org/resource/John_Schuck	12745
http://dbpedia.org/resource/John_Schwartzman	12746
http://dbpedia.org/resource/John_Seale	12747
http://dbpedia.org/resource/John_Sessions	12748
http://dbpedia.org/resource/John_Shea	12749
http://dbpedia.org/resource/John_Shirley	12750
http://dbpedia.org/resource/John_Simon_(critic)	12751
http://dbpedia.org/resource/John_Singleton	12752
http://dbpedia.org/resource/John_Spencer_(actor)	12753
http://dbpedia.org/resource/John_Stears	12754
http://dbpedia.org/resource/John_Stephenson_(actor)	12755
http://dbpedia.org/resource/John_Sturges	12756
http://dbpedia.org/resource/John_Thomas_(screenwriter)	12757
http://dbpedia.org/resource/John_Toll	12758
http://dbpedia.org/resource/John_Travolta	12759
http://dbpedia.org/resource/John_Turturro	12760
http://dbpedia.org/resource/John_Vargas	12761
http://dbpedia.org/resource/John_Vernon	12762
http://dbpedia.org/resource/John_Waters	12763
http://dbpedia.org/resource/John_Watson_(film_producer)	12764
http://dbpedia.org/resource/John_Wayne	12765
http://dbpedia.org/resource/John_Williams	12766
http://dbpedia.org/resource/John_Williams_(actor)	12767
http://dbpedia.org/resource/John_Woo	12768
http://dbpedia.org/resource/John_Wood_(English_actor)	12769
http://dbpedia.org/resource/John_Wright_(film_editor)	12770
http://dbpedia.org/resource/John_and_James_Woolf	12771
http://dbpedia.org/resource/John_de_Borman	12772
http://dbpedia.org/resource/John_de_Lancie	12773
http://dbpedia.org/resource/Johnathon_Schaech	12774
http://dbpedia.org/resource/Johnny_Carson	12775
http://dbpedia.org/resource/Johnny_Cash	12776
http://dbpedia.org/resource/Johnny_Depp	12777
http://dbpedia.org/resource/Johnny_E._Jensen	12778
http://dbpedia.org/resource/Johnny_Galecki	12779
http://dbpedia.org/resource/Johnny_Green	12780
http://dbpedia.org/resource/Johnny_Mandel	12781
http://dbpedia.org/resource/Johnny_Marr	12782
http://dbpedia.org/resource/Johnny_Mathis	12783
http://dbpedia.org/resource/Johnny_Mercer	12784
http://dbpedia.org/resource/Joie_Lee	12785
http://dbpedia.org/resource/Joker_(character)	12786
http://dbpedia.org/resource/Joliet,_Illinois	12787
http://dbpedia.org/resource/Jon_Abrahams	12788
http://dbpedia.org/resource/Jon_Amiel	12789
http://dbpedia.org/resource/Jon_Avnet	12790
http://dbpedia.org/resource/Jon_Bon_Jovi	12791
http://dbpedia.org/resource/Jon_Cryer	12792
http://dbpedia.org/resource/Jon_Davison_(film_producer)	12793
http://dbpedia.org/resource/Jon_Favreau	12794
http://dbpedia.org/resource/Jon_Gregory_(film_editor)	12795
http://dbpedia.org/resource/Jon_Gries	12796
http://dbpedia.org/resource/Jon_Lovitz	12797
http://dbpedia.org/resource/Jon_Peters	12798
http://dbpedia.org/resource/Jon_Polito	12799
http://dbpedia.org/resource/Jon_Poll	12800
http://dbpedia.org/resource/Jon_Seda	12801
http://dbpedia.org/resource/Jon_Stewart	12802
http://dbpedia.org/resource/Jon_Turteltaub	12803
http://dbpedia.org/resource/Jon_Voight	12804
http://dbpedia.org/resource/Jonathan_Banks	12805
http://dbpedia.org/resource/Jonathan_Demme	12806
http://dbpedia.org/resource/Jonathan_Frakes	12807
http://dbpedia.org/resource/Jonathan_Freeman_(actor)	12808
http://dbpedia.org/resource/Jonathan_Gems	12809
http://dbpedia.org/resource/Jonathan_Glickman	12810
http://dbpedia.org/resource/Jonathan_Harker	12811
